,line_cd,company_cd,line_name,line_name_k,line_name_h,lon,lat,zoom,e_status_x,is_bullet,rr_cd,company_name,company_name_k,company_name_h,company_name_r,company_url,company_type,e_status_y,station_cd1,station_cd2,has_station_data
8424,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951414,9951415,True
8425,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951415,9951416,True
8426,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951416,9951417,True
8427,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951417,9951418,True
8428,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951418,9951419,True
8429,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951419,9951420,True
8430,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951420,9951421,True
8431,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951421,9951422,True
8432,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951422,9951423,True
8433,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951423,9951424,True
8434,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951424,9951425,True
8435,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951425,9951426,True
8436,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951426,9951427,True
8437,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951427,9951428,True
8438,99514,179,名古屋市営地下鉄名城線,ナゴヤシエイチカテツメイジョウセン,名古屋市営地下鉄名城線,136.93289743917126,35.160543716879204,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951428,9951401,True
8439,99515,179,名古屋市営地下鉄名港線,ナゴヤシエイチカテツメイコウセン,名古屋市営地下鉄名港線,136.88966853969168,35.12510133132909,13,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951501,9951502,True
8440,99515,179,名古屋市営地下鉄名港線,ナゴヤシエイチカテツメイコウセン,名古屋市営地下鉄名港線,136.88966853969168,35.12510133132909,13,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951502,9951503,True
8441,99515,179,名古屋市営地下鉄名港線,ナゴヤシエイチカテツメイコウセン,名古屋市営地下鉄名港線,136.88966853969168,35.12510133132909,13,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951503,9951504,True
8442,99515,179,名古屋市営地下鉄名港線,ナゴヤシエイチカテツメイコウセン,名古屋市営地下鉄名港線,136.88966853969168,35.12510133132909,13,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951504,9951505,True
8443,99515,179,名古屋市営地下鉄名港線,ナゴヤシエイチカテツメイコウセン,名古屋市営地下鉄名港線,136.88966853969168,35.12510133132909,13,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951505,9951506,True
8444,99515,179,名古屋市営地下鉄名港線,ナゴヤシエイチカテツメイコウセン,名古屋市営地下鉄名港線,136.88966853969168,35.12510133132909,13,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951506,9951507,True
8445,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951601,9951602,True
8446,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951602,9951603,True
8447,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951603,9951604,True
8448,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951604,9951605,True
8449,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951605,9951606,True
8450,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951606,9951607,True
8451,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951607,9951608,True
8452,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951608,9951609,True
8453,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951609,9951610,True
8454,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951610,9951611,True
8455,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951611,9951612,True
8456,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951612,9951613,True
8457,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951613,9951614,True
8458,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951614,9951615,True
8459,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951615,9951616,True
8460,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951616,9951617,True
8461,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951617,9951618,True
8462,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951618,9951619,True
8463,99516,179,名古屋市営地下鉄鶴舞線,ナゴヤシエイチカテツツルマイセン,名古屋市営地下鉄鶴舞線,136.93611688203123,35.17099010899119,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951619,9951620,True
8464,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951701,9951702,True
8465,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951702,9951703,True
8466,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951703,9951704,True
8467,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951704,9951705,True
8468,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951705,9951706,True
8469,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951706,9951707,True
8470,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951707,9951708,True
8471,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951708,9951709,True
8472,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951709,9951710,True
8473,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951710,9951711,True
8474,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951711,9951712,True
8475,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951712,9951713,True
8476,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951713,9951714,True
8477,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951714,9951715,True
8478,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951715,9951716,True
8479,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951716,9951717,True
8480,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951717,9951718,True
8481,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951718,9951719,True
8482,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951719,9951720,True
8483,99517,179,名古屋市営地下鉄桜通線,ナゴヤシエイチカテツサクラドオリセン,名古屋市営地下鉄桜通線,136.9382243862808,35.14066755400127,12,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951720,9951721,True
8484,99518,179,名古屋市営地下鉄上飯田線,ナゴヤシエイチカテツカミイイダセン,名古屋市営地下鉄上飯田線,136.929713,35.201222076956185,15,0,False,99,名古屋市交通局,ナゴヤシコウツウキョク,名古屋市交通局,名古屋市交通局,http://www.kotsu.city.nagoya.jp/,0,0,9951801,9951802,True
8485,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952001,9952002,True
8486,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952002,9952003,True
8487,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952003,9952004,True
8488,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952004,9952005,True
8489,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952005,9952006,True
8490,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952006,9952007,True
8491,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952007,9952008,True
8492,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952008,9952009,True
8493,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952009,9952010,True
8494,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952010,9952011,True
8495,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952011,9952012,True
8496,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952012,9952013,True
8497,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952013,9952014,True
8498,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952014,9952015,True
8499,99520,181,豊橋鉄道渥美線,トヨハシテツドウアツミセン,豊橋鉄道渥美線,137.33036072802736,34.703541677659906,12,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952015,9952016,True
8500,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952101,9952102,True
8501,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952102,9952103,True
8502,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952103,9952104,True
8503,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952104,9952105,True
8504,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952105,9952106,True
8505,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952106,9952107,True
8506,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952107,9952108,True
8507,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952108,9952109,True
8508,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952109,9952110,True
8509,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952110,9952111,True
8510,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952111,9952112,True
8511,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952112,9952113,True
8512,99521,181,豊橋鉄道東田本線,トヨハシテツドウアヅマダホンセン,豊橋鉄道東田本線,137.4057545608565,34.765006059324385,14,0,False,99,豊橋鉄道,トヨハシテツドウ,豊橋鉄道株式会社,豊鉄,http://www.toyotetsu.com/,0,0,9952112,9952114,True
